# created from stats.mat file and x.mat file
# link to original paper: https://doi.org/10.1007/s00348-023-03577-z
2,1
x-coordinate,y-coordinate,mean u-velocity
metre,metre,metre/sec
x,y,U_mean
-0.0694839805400802,0.00726168923164847,-0.055945459288243
-0.0694839805400802,0.00643587878988373,-0.0502908142351406
-0.0694839805400802,0.005610068348119,-0.0445311421650829
-0.0694839805400802,0.00478425790635427,-0.0391631376933109
-0.0694839805400802,0.00395844746458953,-0.0338799478293273
-0.0694839805400802,0.0031326370228248,-0.0279216992733371
-0.0694839805400802,0.00230682658106007,-0.0227504825787218
-0.0694839805400802,0.00148101613929533,-0.0194708850381965
-0.0694839805400802,0.00065520569753059,-0.0163665213340786
-0.0694839805400802,-0.00017060474423414,-0.0140878256008944
-0.0694839805400802,-0.00099641518599887,-0.0116372051425377
-0.0694839805400802,-0.00182222562776361,-0.00992463573691075
-0.0694839805400802,-0.00264803606952835,-0.00844215390348426
-0.0694839805400802,-0.00347384651129308,-0.00814272405440656
-0.0694839805400802,-0.00429965695305782,-0.00731028880193779
-0.0694839805400802,-0.00512546739482255,-0.00821158934227689
-0.0694839805400802,-0.00595127783658728,-0.00931736910750884
-0.0694839805400802,-0.00677708827835203,-0.0102446357369108
-0.0694839805400802,-0.00760289872011676,-0.0106814384199739
-0.0694839805400802,-0.00842870916188149,-0.0109485522638346
-0.0694839805400802,-0.00925451960364623,-0.0120067523756289
-0.0694839805400802,-0.010080330045411,-0.0147006968511273
-0.0694839805400802,-0.0109061404871757,-0.0177682429662754
-0.0694839805400802,-0.0117319509289404,-0.0212052170672629
-0.0694839805400802,-0.0125577613707052,-0.0250913955654928
-0.0694839805400802,-0.0133835718124699,-0.0293098267188374
-0.0694839805400802,-0.0142093822542346,-0.0328451499906838
-0.0694839805400802,-0.0150351926959994,-0.0374790087572201
-0.0694839805400802,-0.0158610031377641,-0.0419968101360164
-0.0694839805400802,-0.0166868135795288,-0.0492269200670766
-0.0694839805400802,-0.0175126240212936,-0.0572320775107137
-0.0694839805400802,-0.0183384344630583,-0.0654199217439911
-0.0694839805400802,-0.019164244904823,-0.0741423812185579
-0.0694839805400802,-0.0199900553465878,-0.0819473225265511
-0.0694839805400802,-0.0208158657883525,-0.0885886789640395
-0.0694839805400802,-0.0216416762301172,-0.0952845910191914
-0.0694839805400802,-0.022467486671882,-0.102623633314701
-0.0694839805400802,-0.0232932971136467,-0.115051611701137
-0.0694839805400802,-0.0241191075554114,-0.129053683622135
-0.0694839805400802,-0.0249449179971762,-0.144254041363891
-0.0694839805400802,-0.0257707284389409,-0.16077237935532
-0.0694839805400802,-0.0265965388807057,-0.179136336873486
-0.0694839805400802,-0.0274223493224704,-0.19500689398174
-0.0694839805400802,-0.0282481597642351,-0.214113732066331
-0.0694839805400802,-0.0290739702059999,-0.241509834171791
-0.0694839805400802,-0.0298997806477646,-0.270777909446618
-0.0694839805400802,-0.0307255910895293,-0.295309483882989
-0.0694839805400802,-0.0315514015312941,-0.321686379727967
-0.0694839805400802,-0.0323772119730588,-0.34961825973542
-0.0694839805400802,-0.0332030224148235,-0.381130180734116
-0.0694839805400802,-0.0340288328565883,-0.411491842742687
-0.0694839805400802,-0.034854643298353,-0.436841572573132
-0.0694839805400802,-0.0356804537401177,-0.454999619899385
-0.0694839805400802,-0.0365062641818825,-0.465366975964226
-0.0694839805400802,-0.0373320746236472,-0.474930217998882
-0.0694839805400802,-0.0381578850654119,-0.483111175703372
-0.0694839805400802,-0.0389836955071767,-0.489776292155767
-0.0694839805400802,-0.0398095059489414,-0.495595349357183
-0.0694839805400802,-0.0406353163907061,-0.499869618036147
-0.0694839805400802,-0.0414611268324709,-0.503281162660704
-0.0694839805400802,-0.0422869372742356,-0.505287020681945
-0.0694839805400802,-0.0431127477160003,-0.506273523383641
-0.0694839805400802,-0.0439385581577651,-0.507035453698528
-0.0694839805400802,-0.0447643685995298,-0.507764382336501
-0.0694839805400802,-0.0455901790412945,-0.508269126141233
-0.0694839805400802,-0.0464159894830593,-0.50870098006335
-0.0694839805400802,-0.047241799924824,-0.509201997391466
-0.0694839805400802,-0.0480676103665887,-0.509577983976151
-0.0694839805400802,-0.0488934208083535,-0.509754410285075
-0.0694839805400802,-0.0497192312501182,-0.509797398919322
-0.0694839805400802,-0.050545041691883,-0.509876579094466
-0.0694839805400802,-0.0513708521336477,-0.509865548723682
-0.0694839805400802,-0.0521966625754124,-0.509781837152972
-0.0694839805400802,-0.0530224730171772,-0.509700391280045
-0.0694839805400802,-0.0538482834589419,-0.509647057946711
-0.0694839805400802,-0.0546740939007066,-0.50951704863052
-0.0694839805400802,-0.0554999043424714,-0.50940373392957
-0.0694839805400802,-0.0563257147842361,-0.509297067262903
-0.0694839805400802,-0.0571515252260008,-0.509238606297746
-0.0694839805400802,-0.0579773356677656,-0.509167236817589
-0.0694839805400802,-0.0588031461095303,-0.509018624930129
-0.0694839805400802,-0.059628956551295,-0.5088004620831
-0.0694839805400802,-0.0604547669930598,-0.50852297372834
-0.0694839805400802,-0.0612805774348245,-0.508267575926961
-0.0694839805400802,-0.0621063878765892,-0.508066942425936
-0.0694839805400802,-0.062932198318354,-0.507925008384572
-0.0694839805400802,-0.0637580087601187,-0.507708753493572
-0.0694839805400802,-0.0645838192018834,-0.507521058319359
-0.0694839805400802,-0.0654096296436482,-0.507344900316751
-0.0694839805400802,-0.0662354400854129,-0.507185287870319
-0.0694839805400802,-0.0670612505271777,-0.506900734115893
-0.0694839805400802,-0.0678870609689424,-0.506608846655487
-0.0694839805400802,-0.0687128714107071,-0.506219653437675
-0.0694839805400802,-0.0695386818524718,-0.505966253027762
-0.0694839805400802,-0.0703644922942366,-0.505792241475685
-0.0694839805400802,-0.0711903027360013,-0.505587464132663
-0.0694839805400802,-0.0720161131777661,-0.505258043599776
-0.0694839805400802,-0.0728419236195308,-0.504936135643749
-0.0694839805400802,-0.0736677340612955,-0.504629193217813
-0.0694839805400802,-0.0744935445030603,-0.504241132848891
-0.0694839805400802,-0.075319354944825,-0.503891350847773
-0.0694839805400802,-0.0761451653865897,-0.503681028507546
-0.0694839805400802,-0.0769709758283545,-0.503433650083846
-0.0694839805400802,-0.0777967862701192,-0.50315040804919
-0.0694839805400802,-0.0786225967118839,-0.502900227315074
-0.0694839805400802,-0.0794484071536487,-0.502583119060928
-0.0694839805400802,-0.0802742175954134,-0.502246364822061
-0.0694839805400802,-0.0811000280371781,-0.501899981367617
-0.0694839805400802,-0.0819258384789429,-0.50154370039128
-0.0694839805400802,-0.0827516489207076,-0.50119633314701
-0.0694839805400802,-0.0835774593624723,-0.500871682504192
-0.0694839805400802,-0.0844032698042371,-0.50060292901062
-0.0694839805400802,-0.0852290802460018,-0.500326961058319
-0.0686563254427603,0.0766297663398862,-0.527215964225825
-0.0686563254427603,0.0758039558981214,-0.527116869759642
-0.0686563254427603,0.0749781454563567,-0.527085954909633
-0.0686563254427603,0.074152335014592,-0.527008563443264
-0.0686563254427603,0.0733265245728272,-0.526927982112912
-0.0686563254427603,0.0725007141310625,-0.526786882802311
-0.0686563254427603,0.0716749036892978,-0.526549968324949
-0.0686563254427603,0.070849093247533,-0.52635133221539
-0.0686563254427603,0.0700232828057683,-0.526003368734861
-0.0686563254427603,0.0691974723640036,-0.525870378237377
-0.0686563254427603,0.0683716619222388,-0.525502053288616
-0.0686563254427603,0.0675458514804741,-0.5250538326812
-0.0686563254427603,0.0667200410387094,-0.524540681945221
-0.0686563254427603,0.0658942305969446,-0.523664781069499
-0.0686563254427603,0.0650684201551799,-0.522830676355506
-0.0686563254427603,0.0642426097134152,-0.522160268306316
-0.0686563254427603,0.0634167992716504,-0.521159366498975
-0.0686563254427603,0.0625909888298857,-0.520054093534563
-0.0686563254427603,0.061765178388121,-0.518661643376188
-0.0686563254427603,0.0609393679463562,-0.51735582634619
-0.0686563254427603,0.0601135575045915,-0.515713851313583
-0.0686563254427603,0.0592877470628268,-0.514252684926402
-0.0686563254427603,0.058461936621062,-0.512586621948947
-0.0686563254427603,0.0576361261792973,-0.510967959754053
-0.0686563254427603,0.0568103157375325,-0.509057827464133
-0.0686563254427603,0.0559845052957678,-0.507370806782187
-0.0686563254427603,0.0551586948540031,-0.505586450531023
-0.0686563254427603,0.0543328844122383,-0.503413795416434
-0.0686563254427603,0.0535070739704736,-0.500781203651947
-0.0686563254427603,0.0526812635287089,-0.498175949319918
-0.0686563254427603,0.0518554530869441,-0.494895248742314
-0.0686563254427603,0.0510296426451794,-0.49202618967766
-0.0686563254427603,0.0502038322034147,-0.488947583379914
-0.0686563254427603,0.0493780217616499,-0.484940190050307
-0.0686563254427603,0.0485522113198852,-0.481070229178312
-0.0686563254427603,0.0477264008781205,-0.475630527296441
-0.0686563254427603,0.0469005904363557,-0.470253758151668
-0.0686563254427603,0.046074779994591,-0.465164106577231
-0.0686563254427603,0.0452489695528263,-0.460434223961245
-0.0686563254427603,0.0444231591110615,-0.454818841065772
-0.0686563254427603,0.0435973486692968,-0.447900354015279
-0.0686563254427603,0.0427715382275321,-0.442426428172163
-0.0686563254427603,0.0419457277857673,-0.435344989752189
-0.0686563254427603,0.0411199173440026,-0.426243592323458
-0.0686563254427603,0.0402941069022379,-0.417893571827837
-0.0686563254427603,0.0394682964604731,-0.409870676355506
-0.0686563254427603,0.0386424860187084,-0.403138155394075
-0.0686563254427603,0.0378166755769437,-0.395283368734861
-0.0686563254427603,0.0369908651351789,-0.387058796348053
-0.0686563254427603,0.0361650546934142,-0.379187970933482
-0.0686563254427603,0.0353392442516495,-0.371165731321036
-0.0686563254427603,0.0345134338098847,-0.361452327184647
-0.0686563254427603,0.03368762336812,-0.350740346562325
-0.0686563254427603,0.0328618129263552,-0.34159211477548
-0.0686563254427603,0.0320360024845905,-0.331702463201043
-0.0686563254427603,0.0312101920428258,-0.321188373392957
-0.0686563254427603,0.030384381601061,-0.310679590087572
-0.0686563254427603,0.0295585711592963,-0.300368011924725
-0.0686563254427603,0.0287327607175316,-0.29034319359046
-0.0686563254427603,0.0279069502757668,-0.278602347680268
-0.0686563254427603,0.0270811398340021,-0.268752942053289
-0.0686563254427603,0.0262553293922374,-0.259233374324576
-0.0686563254427603,0.0254295189504726,-0.247245179802497
-0.0686563254427603,0.0246037085087079,-0.237119508105087
-0.0686563254427603,0.0237778980669432,-0.227119523010993
-0.0686563254427603,0.0229520876251784,-0.217066771008012
-0.0686563254427603,0.0221262771834137,-0.207158964039501
-0.0686563254427603,0.021300466741649,-0.197405313955655
-0.0686563254427603,0.0204746562998842,-0.188503536426309
-0.0686563254427603,0.0196488458581195,-0.178480596236259
-0.0686563254427603,0.0188230354163548,-0.168872636482206
-0.0686563254427603,0.01799722497459,-0.16049754425191
-0.0686563254427603,0.0171714145328253,-0.151451537171604
-0.0686563254427603,0.0163456040910606,-0.142705138811254
-0.0686563254427603,0.0155197936492958,-0.133279388857835
-0.0686563254427603,0.0146939832075311,-0.123788529904975
-0.0686563254427603,0.0138681727657663,-0.114951920998696
-0.0686563254427603,0.0130423623240016,-0.10476099124278
-0.0686563254427603,0.0122165518822369,-0.0969460927892676
-0.0686563254427603,0.0113907414404721,-0.0894786808272777
-0.0686563254427603,0.0105649309987074,-0.0822882802310415
-0.0686563254427603,0.00973912055694268,-0.0750276430035402
-0.0686563254427603,0.00891331011517794,-0.0681372088690143
-0.0686563254427603,0.00808749967341321,-0.0604563443264394
-0.0686563254427603,0.00726168923164847,-0.0535381553940749
-0.0686563254427603,0.00643587878988373,-0.0475187031861375
-0.0686563254427603,0.005610068348119,-0.042149655300913
-0.0686563254427603,0.00478425790635427,-0.0359373206633129
-0.0686563254427603,0.00395844746458953,-0.0307477100801192
-0.0686563254427603,0.0031326370228248,-0.0248570449040432
-0.0686563254427603,0.00230682658106007,-0.0201415912055152
-0.0686563254427603,0.00148101613929533,-0.0163979131730948
-0.0686563254427603,0.00065520569753059,-0.013802049562139
-0.0686563254427603,-0.00017060474423414,-0.011276124464319
-0.0686563254427603,-0.00099641518599887,-0.00878442332774367
-0.0686563254427603,-0.00182222562776361,-0.00721244643189865
-0.0686563254427603,-0.00264803606952835,-0.00524340599962736
-0.0686563254427603,-0.00347384651129308,-0.00454840320476994
-0.0686563254427603,-0.00429965695305782,-0.00437567356064839
-0.0686563254427603,-0.00512546739482255,-0.00554265697782744
-0.0686563254427603,-0.00595127783658728,-0.0064680156512018
-0.0686563254427603,-0.00677708827835203,-0.00745597913173094
-0.0686563254427603,-0.00760289872011676,-0.00766311160797465
-0.0686563254427603,-0.00842870916188149,-0.00903523010993105
-0.0686563254427603,-0.00925451960364623,-0.0106162101732812
-0.0686563254427603,-0.010080330045411,-0.0126719135457425
-0.0686563254427603,-0.0109061404871757,-0.0156589379541644
-0.0686563254427603,-0.0117319509289404,-0.0191091485000932
-0.0686563254427603,-0.0125577613707052,-0.022525731321036
-0.0686563254427603,-0.0133835718124699,-0.0262489882615987
-0.0686563254427603,-0.0142093822542346,-0.0302153307247997
-0.0686563254427603,-0.0150351926959994,-0.0341132252655115
-0.0686563254427603,-0.0158610031377641,-0.03961556176635
-0.0686563254427603,-0.0166868135795288,-0.0469583901621017
-0.0686563254427603,-0.0175126240212936,-0.0545959381404882
-0.0686563254427603,-0.0183384344630583,-0.0627745108999442
-0.0686563254427603,-0.019164244904823,-0.0706069983230855
-0.0686563254427603,-0.0199900553465878,-0.0775067039314328
-0.0686563254427603,-0.0208158657883525,-0.0837911533445128
-0.0686563254427603,-0.0216416762301172,-0.0910130948388299
-0.0686563254427603,-0.022467486671882,-0.0994478703186138
-0.0686563254427603,-0.0232932971136467,-0.112483801006149
-0.0686563254427603,-0.0241191075554114,-0.126530799329234
-0.0686563254427603,-0.0249449179971762,-0.143385235699646
-0.0686563254427603,-0.0257707284389409,-0.158403860629775
-0.0686563254427603,-0.0265965388807057,-0.175382403577418
-0.0686563254427603,-0.0274223493224704,-0.193122131544625
-0.0686563254427603,-0.0282481597642351,-0.212329822992361
-0.0686563254427603,-0.0290739702059999,-0.239028179616173
-0.0686563254427603,-0.0298997806477646,-0.266994223961245
-0.0686563254427603,-0.0307255910895293,-0.294486439351593
-0.0686563254427603,-0.0315514015312941,-0.320433299795044
-0.0686563254427603,-0.0323772119730588,-0.348097648593255
-0.0686563254427603,-0.0332030224148235,-0.380699698155394
-0.0686563254427603,-0.0340288328565883,-0.414059057201416
-0.0686563254427603,-0.034854643298353,-0.438881743991056
-0.0686563254427603,-0.0356804537401177,-0.454717928079001
-0.0686563254427603,-0.0365062641818825,-0.466016426308925
-0.0686563254427603,-0.0373320746236472,-0.476498945407118
-0.0686563254427603,-0.0381578850654119,-0.484933214086082
-0.0686563254427603,-0.0389836955071767,-0.492141770076393
-0.0686563254427603,-0.0398095059489414,-0.497537946711384
-0.0686563254427603,-0.0406353163907061,-0.501926126327557
-0.0686563254427603,-0.0414611268324709,-0.505017790199367
-0.0686563254427603,-0.0422869372742356,-0.506548954723309
-0.0686563254427603,-0.0431127477160003,-0.507366901434694
-0.0686563254427603,-0.0439385581577651,-0.508367773430222
-0.0686563254427603,-0.0447643685995298,-0.508945615800261
-0.0686563254427603,-0.0455901790412945,-0.509385608347308
-0.0686563254427603,-0.0464159894830593,-0.509760104341345
-0.0686563254427603,-0.047241799924824,-0.51028419601267
-0.0686563254427603,-0.0480676103665887,-0.510600439724241
-0.0686563254427603,-0.0488934208083535,-0.510674283584871
-0.0686563254427603,-0.0497192312501182,-0.510807244270542
-0.0686563254427603,-0.050545041691883,-0.510791771939631
-0.0686563254427603,-0.0513708521336477,-0.510740525433203
-0.0686563254427603,-0.0521966625754124,-0.510666562325321
-0.0686563254427603,-0.0530224730171772,-0.51062688280231
-0.0686563254427603,-0.0538482834589419,-0.510537387739892
-0.0686563254427603,-0.0546740939007066,-0.510377685858021
-0.0686563254427603,-0.0554999043424714,-0.510254264952487
-0.0686563254427603,-0.0563257147842361,-0.510141307993292
-0.0686563254427603,-0.0571515252260008,-0.510054585429476
-0.0686563254427603,-0.0579773356677656,-0.509919686975964
-0.0686563254427603,-0.0588031461095303,-0.509749610583194
-0.0686563254427603,-0.059628956551295,-0.509528883920253
-0.0686563254427603,-0.0604547669930598,-0.509213445127632
-0.0686563254427603,-0.0612805774348245,-0.508992867523756
-0.0686563254427603,-0.0621063878765892,-0.508793098565307
